host_timestamp,device_timestamp,steps,raw_magnitude,filtered_magnitude,last_buzz,datetime
1770392008.88696,3635.0,225,1.0981101989746094,0.20704902708530426,1770391979.5339327,2026-02-06 09:33:28.886960
1770392009.850077,3636.0,226,1.8156895637512207,0.8907715678215027,1770391979.4970496,2026-02-06 09:33:29.850077
1770392011.079792,3637.0,227,0.9323309659957886,-0.05075399577617645,1770391979.7267647,2026-02-06 09:33:31.079792
1770392012.007631,3638.0,228,2.396571636199951,0.762520432472229,1770391979.6546037,2026-02-06 09:33:32.007631
1770392012.909931,3639.0,229,0.869036853313446,-0.12986664474010468,1770391979.5569036,2026-02-06 09:33:32.909931
1770392013.870493,3640.0,229,1.1722090244293213,0.2065323442220688,1770391979.5174656,2026-02-06 09:33:33.870493
1770392015.227207,3641.0,232,0.9934757351875305,-0.11074474453926086,1770391979.8741796,2026-02-06 09:33:35.227207
1770392016.109121,3642.0,233,2.0059635639190674,0.41004782915115356,1770391979.7560937,2026-02-06 09:33:36.109121
1770392017.028088,3643.0,235,0.8316928148269653,-0.08554548770189285,1770391979.6750607,2026-02-06 09:33:37.028088
1770392017.890258,3644.0,235,0.9606170058250427,-0.05754043534398079,1770391979.5372307,2026-02-06 09:33:37.890258
1770392018.85153,3645.0,235,0.9999005198478699,0.0543835312128067,1770391979.4985027,2026-02-06 09:33:38.851530
1770392019.930626,3646.0,235,1.1975244283676147,0.10500659793615341,1770391979.5775986,2026-02-06 09:33:39.930626
1770392021.160845,3647.0,235,0.9114126563072205,-0.08490265905857086,1770391979.8078177,2026-02-06 09:33:41.160845
1770392021.927004,3648.0,236,0.9630752801895142,0.0989576205611229,1770391979.5739768,2026-02-06 09:33:41.927004
1770392022.907712,3649.0,237,1.1569498777389526,0.18825189769268036,1770391979.5546846,2026-02-06 09:33:42.907712
1770392023.892782,3650.0,237,1.2006690502166748,0.14525310695171356,1770391979.5397546,2026-02-06 09:33:43.892782
1770392024.843265,3651.0,237,0.3031616806983948,-0.44085320830345154,1770391979.4902377,2026-02-06 09:33:44.843265
1770392025.985313,3652.0,238,0.9907280206680298,0.19913740456104279,1770391979.6322856,2026-02-06 09:33:45.985313
1770392027.182973,3653.0,238,0.9318229556083679,-0.0780123919248581,1770391979.8299456,2026-02-06 09:33:47.182973
1770392027.977728,3654.0,238,0.9728792309761047,0.012327760457992554,1770391979.6247005,2026-02-06 09:33:47.977728
1770392028.989918,3655.0,238,0.8154078722000122,-0.03385920822620392,1770391979.6368906,2026-02-06 09:33:48.989918
1770392029.892244,3656.0,238,0.8218734860420227,-0.1289554089307785,1770391979.5392168,2026-02-06 09:33:49.892244
1770392030.918944,3657.0,238,0.9557965397834778,-0.02816338650882244,1770391979.5659165,2026-02-06 09:33:50.918944
1770392031.871982,3658.0,239,1.6731338500976562,-0.002786900382488966,1770391979.5189548,2026-02-06 09:33:51.871982
1770392032.890061,3659.0,239,0.9728535413742065,0.07161806523799896,1770391979.5370336,2026-02-06 09:33:52.890061
